1765655105.851798182,2025-12-13 19:45:05,1500,up,134217728,134217728
1765655106.864508396,2025-12-13 19:45:06,1500,up,134217728,134217728
1765655107.878105636,2025-12-13 19:45:07,1500,up,134217728,134217728
1765655108.894026960,2025-12-13 19:45:08,1500,up,134217728,134217728
1765655109.908897208,2025-12-13 19:45:09,1500,up,134217728,134217728
1765655110.921899321,2025-12-13 19:45:10,1500,up,134217728,134217728
1765655111.935518870,2025-12-13 19:45:11,1500,up,134217728,134217728
1765655112.947648923,2025-12-13 19:45:12,1500,up,134217728,134217728
1765655113.961874781,2025-12-13 19:45:13,1500,up,134217728,134217728
1765655114.976070801,2025-12-13 19:45:14,1500,up,134217728,134217728
1765655115.991288527,2025-12-13 19:45:15,1500,up,134217728,134217728
1765655117.008072976,2025-12-13 19:45:17,1500,up,134217728,134217728
1765655118.024246057,2025-12-13 19:45:18,1500,up,134217728,134217728
1765655119.039554551,2025-12-13 19:45:19,1500,up,134217728,134217728
1765655120.052331157,2025-12-13 19:45:20,1500,up,134217728,134217728
1765655121.068216951,2025-12-13 19:45:21,1500,up,134217728,134217728
1765655122.083644336,2025-12-13 19:45:22,1500,up,134217728,134217728
1765655123.096910195,2025-12-13 19:45:23,1500,up,134217728,134217728
1765655124.111438059,2025-12-13 19:45:24,1500,up,134217728,134217728
1765655125.126449303,2025-12-13 19:45:25,1500,up,134217728,134217728
1765655126.137061369,2025-12-13 19:45:26,1500,up,134217728,134217728
1765655127.151950516,2025-12-13 19:45:27,1500,up,134217728,134217728
1765655128.165549625,2025-12-13 19:45:28,1500,up,134217728,134217728
1765655129.179120585,2025-12-13 19:45:29,1500,up,134217728,134217728
1765655130.194286350,2025-12-13 19:45:30,1500,up,134217728,134217728
1765655131.207248282,2025-12-13 19:45:31,1500,up,134217728,134217728
1765655132.222366795,2025-12-13 19:45:32,1500,up,134217728,134217728
1765655133.238709856,2025-12-13 19:45:33,1500,up,134217728,134217728
1765655134.251919072,2025-12-13 19:45:34,1500,up,134217728,134217728
1765655135.264989157,2025-12-13 19:45:35,1500,up,134217728,134217728
1765655136.280286521,2025-12-13 19:45:36,1500,up,134217728,134217728
1765655137.293628769,2025-12-13 19:45:37,1500,up,134217728,134217728
1765655138.307047351,2025-12-13 19:45:38,1500,up,134217728,134217728
1765655139.319495886,2025-12-13 19:45:39,1500,up,134217728,134217728
1765655140.335548835,2025-12-13 19:45:40,1500,up,134217728,134217728
1765655141.350119724,2025-12-13 19:45:41,1500,up,134217728,134217728
1765655142.364529718,2025-12-13 19:45:42,1500,up,134217728,134217728
1765655143.379634731,2025-12-13 19:45:43,1500,up,134217728,134217728
1765655144.392185419,2025-12-13 19:45:44,1500,up,134217728,134217728
1765655145.405782024,2025-12-13 19:45:45,1500,up,134217728,134217728
1765655146.420518967,2025-12-13 19:45:46,1500,up,134217728,134217728
1765655147.435485348,2025-12-13 19:45:47,1500,up,134217728,134217728
1765655148.447894961,2025-12-13 19:45:48,1500,up,134217728,134217728
1765655149.459127027,2025-12-13 19:45:49,1500,up,134217728,134217728
1765655150.470389318,2025-12-13 19:45:50,1500,up,134217728,134217728
1765655151.483167007,2025-12-13 19:45:51,1500,up,134217728,134217728
1765655152.493333964,2025-12-13 19:45:52,1500,up,134217728,134217728
1765655153.503859001,2025-12-13 19:45:53,1500,up,134217728,134217728
1765655154.517769432,2025-12-13 19:45:54,1500,up,134217728,134217728
1765655155.529671886,2025-12-13 19:45:55,1500,up,134217728,134217728
1765655156.543484393,2025-12-13 19:45:56,1500,up,134217728,134217728
1765655157.557263614,2025-12-13 19:45:57,1500,up,134217728,134217728
1765655158.572189836,2025-12-13 19:45:58,1500,up,134217728,134217728
1765655159.586125887,2025-12-13 19:45:59,1500,up,134217728,134217728
1765655160.598300137,2025-12-13 19:46:00,1500,up,134217728,134217728
1765655161.613373653,2025-12-13 19:46:01,1500,up,134217728,134217728
1765655162.625463010,2025-12-13 19:46:02,1500,up,134217728,134217728
1765655163.636939998,2025-12-13 19:46:03,1500,up,134217728,134217728
1765655164.649310505,2025-12-13 19:46:04,1500,up,134217728,134217728
1765655165.661842380,2025-12-13 19:46:05,1500,up,134217728,134217728
1765655166.675822869,2025-12-13 19:46:06,1500,up,134217728,134217728
1765655167.687044154,2025-12-13 19:46:07,1500,up,134217728,134217728
1765655168.701899729,2025-12-13 19:46:08,1500,up,134217728,134217728
1765655169.716363033,2025-12-13 19:46:09,1500,up,134217728,134217728
1765655170.729798034,2025-12-13 19:46:10,1500,up,134217728,134217728
1765655171.741974880,2025-12-13 19:46:11,1500,up,134217728,134217728
1765655172.753249726,2025-12-13 19:46:12,1500,up,134217728,134217728
1765655173.765302989,2025-12-13 19:46:13,1500,up,134217728,134217728
1765655174.778459398,2025-12-13 19:46:14,1500,up,134217728,134217728
1765655175.793831992,2025-12-13 19:46:15,1500,up,134217728,134217728
1765655176.806743958,2025-12-13 19:46:16,1500,up,134217728,134217728
1765655177.819039477,2025-12-13 19:46:17,1500,up,134217728,134217728
1765655178.830981723,2025-12-13 19:46:18,1500,up,134217728,134217728
1765655179.843407216,2025-12-13 19:46:19,1500,up,134217728,134217728
1765655180.856444820,2025-12-13 19:46:20,1500,up,134217728,134217728
1765655181.868804072,2025-12-13 19:46:21,1500,up,134217728,134217728
1765655182.881293370,2025-12-13 19:46:22,1500,up,134217728,134217728
1765655183.893796750,2025-12-13 19:46:23,1500,up,134217728,134217728
1765655184.906435534,2025-12-13 19:46:24,1500,up,134217728,134217728
1765655185.917004331,2025-12-13 19:46:25,1500,up,134217728,134217728
1765655186.928359682,2025-12-13 19:46:26,1500,up,134217728,134217728
1765655187.940024134,2025-12-13 19:46:27,1500,up,134217728,134217728
1765655188.951265841,2025-12-13 19:46:28,1500,up,134217728,134217728
1765655189.962748679,2025-12-13 19:46:29,1500,up,134217728,134217728
1765655190.976203593,2025-12-13 19:46:30,1500,up,134217728,134217728
1765655191.986953057,2025-12-13 19:46:31,1500,up,134217728,134217728
1765655192.998001242,2025-12-13 19:46:32,1500,up,134217728,134217728
1765655194.009396696,2025-12-13 19:46:34,1500,up,134217728,134217728
1765655195.021964432,2025-12-13 19:46:35,1500,up,134217728,134217728
1765655196.032269109,2025-12-13 19:46:36,1500,up,134217728,134217728
1765655197.045448185,2025-12-13 19:46:37,1500,up,134217728,134217728
1765655198.056840523,2025-12-13 19:46:38,1500,up,134217728,134217728
1765655199.068241341,2025-12-13 19:46:39,1500,up,134217728,134217728
1765655200.080938622,2025-12-13 19:46:40,1500,up,134217728,134217728
1765655201.092504394,2025-12-13 19:46:41,1500,up,134217728,134217728
1765655202.104641326,2025-12-13 19:46:42,1500,up,134217728,134217728
1765655203.118887937,2025-12-13 19:46:43,1500,up,134217728,134217728
1765655204.131013496,2025-12-13 19:46:44,1500,up,134217728,134217728
1765655205.142544675,2025-12-13 19:46:45,1500,up,134217728,134217728
1765655206.154677796,2025-12-13 19:46:46,1500,up,134217728,134217728
1765655207.165078542,2025-12-13 19:46:47,1500,up,134217728,134217728
1765655208.177626480,2025-12-13 19:46:48,1500,up,134217728,134217728
1765655209.189460166,2025-12-13 19:46:49,1500,up,134217728,134217728
1765655210.201468718,2025-12-13 19:46:50,1500,up,134217728,134217728
1765655211.213823257,2025-12-13 19:46:51,1500,up,134217728,134217728
1765655212.225728159,2025-12-13 19:46:52,1500,up,134217728,134217728
1765655213.237859417,2025-12-13 19:46:53,1500,up,134217728,134217728
1765655214.249489130,2025-12-13 19:46:54,1500,up,134217728,134217728
1765655215.261138447,2025-12-13 19:46:55,1500,up,134217728,134217728
1765655216.275025224,2025-12-13 19:46:56,1500,up,134217728,134217728
1765655217.288125748,2025-12-13 19:46:57,1500,up,134217728,134217728
1765655218.300176674,2025-12-13 19:46:58,1500,up,134217728,134217728
1765655219.310241713,2025-12-13 19:46:59,1500,up,134217728,134217728
1765655220.320990513,2025-12-13 19:47:00,1500,up,134217728,134217728
1765655221.332293523,2025-12-13 19:47:01,1500,up,134217728,134217728
1765655222.342651677,2025-12-13 19:47:02,1500,up,134217728,134217728
1765655223.355212234,2025-12-13 19:47:03,1500,up,134217728,134217728
1765655224.366788724,2025-12-13 19:47:04,1500,up,134217728,134217728
1765655225.378849861,2025-12-13 19:47:05,1500,up,134217728,134217728
1765655226.391815832,2025-12-13 19:47:06,1500,up,134217728,134217728
1765655227.404904786,2025-12-13 19:47:07,1500,up,134217728,134217728
1765655228.417120671,2025-12-13 19:47:08,1500,up,134217728,134217728
1765655229.429423342,2025-12-13 19:47:09,1500,up,134217728,134217728
1765655230.442303582,2025-12-13 19:47:10,1500,up,134217728,134217728
1765655231.457812618,2025-12-13 19:47:11,1500,up,134217728,134217728
1765655232.470598671,2025-12-13 19:47:12,1500,up,134217728,134217728
1765655233.481460952,2025-12-13 19:47:13,1500,up,134217728,134217728
1765655234.493792566,2025-12-13 19:47:14,1500,up,134217728,134217728
1765655235.504868849,2025-12-13 19:47:15,1500,up,134217728,134217728
1765655236.516567889,2025-12-13 19:47:16,1500,up,134217728,134217728
1765655237.529080726,2025-12-13 19:47:17,1500,up,134217728,134217728
1765655238.540826245,2025-12-13 19:47:18,1500,up,134217728,134217728
1765655239.553913640,2025-12-13 19:47:19,1500,up,134217728,134217728
1765655240.566168705,2025-12-13 19:47:20,1500,up,134217728,134217728
1765655241.578154913,2025-12-13 19:47:21,1500,up,134217728,134217728
1765655242.590334212,2025-12-13 19:47:22,1500,up,134217728,134217728
1765655243.601751842,2025-12-13 19:47:23,1500,up,134217728,134217728
1765655244.615526040,2025-12-13 19:47:24,1500,up,134217728,134217728
1765655245.626778243,2025-12-13 19:47:25,1500,up,134217728,134217728
1765655246.640241253,2025-12-13 19:47:26,1500,up,134217728,134217728
1765655247.653323736,2025-12-13 19:47:27,1500,up,134217728,134217728
1765655248.665009980,2025-12-13 19:47:28,1500,up,134217728,134217728
1765655249.680090778,2025-12-13 19:47:29,1500,up,134217728,134217728
1765655250.692301774,2025-12-13 19:47:30,1500,up,134217728,134217728
1765655251.703677103,2025-12-13 19:47:31,1500,up,134217728,134217728
1765655252.715387171,2025-12-13 19:47:32,1500,up,134217728,134217728
1765655253.727942410,2025-12-13 19:47:33,1500,up,134217728,134217728
1765655254.740803132,2025-12-13 19:47:34,1500,up,134217728,134217728
1765655255.753814065,2025-12-13 19:47:35,1500,up,134217728,134217728
1765655256.767510681,2025-12-13 19:47:36,1500,up,134217728,134217728
1765655257.778556057,2025-12-13 19:47:37,1500,up,134217728,134217728
1765655258.793005822,2025-12-13 19:47:38,1500,up,134217728,134217728
1765655259.805601630,2025-12-13 19:47:39,1500,up,134217728,134217728
1765655260.817432916,2025-12-13 19:47:40,1500,up,134217728,134217728
1765655261.829086014,2025-12-13 19:47:41,1500,up,134217728,134217728
1765655262.841496699,2025-12-13 19:47:42,1500,up,134217728,134217728
1765655263.853360939,2025-12-13 19:47:43,1500,up,134217728,134217728
1765655264.865189236,2025-12-13 19:47:44,1500,up,134217728,134217728
1765655265.879610890,2025-12-13 19:47:45,1500,up,134217728,134217728
1765655266.892885640,2025-12-13 19:47:46,1500,up,134217728,134217728
1765655267.907703242,2025-12-13 19:47:47,1500,up,134217728,134217728
1765655268.921034157,2025-12-13 19:47:48,1500,up,134217728,134217728
1765655269.933356028,2025-12-13 19:47:49,1500,up,134217728,134217728
1765655270.945620553,2025-12-13 19:47:50,1500,up,134217728,134217728
1765655271.957756034,2025-12-13 19:47:51,1500,up,134217728,134217728
1765655272.970109802,2025-12-13 19:47:52,1500,up,134217728,134217728
1765655273.984430205,2025-12-13 19:47:53,1500,up,134217728,134217728
1765655274.996778197,2025-12-13 19:47:54,1500,up,134217728,134217728
1765655276.009788193,2025-12-13 19:47:56,1500,up,134217728,134217728
1765655277.022936129,2025-12-13 19:47:57,1500,up,134217728,134217728
1765655278.036001622,2025-12-13 19:47:58,1500,up,134217728,134217728
1765655279.049342727,2025-12-13 19:47:59,1500,up,134217728,134217728
1765655280.063099716,2025-12-13 19:48:00,1500,up,134217728,134217728
1765655281.077460049,2025-12-13 19:48:01,1500,up,134217728,134217728
1765655282.089328233,2025-12-13 19:48:02,1500,up,134217728,134217728
1765655283.099674536,2025-12-13 19:48:03,1500,up,134217728,134217728
1765655284.112123292,2025-12-13 19:48:04,1500,up,134217728,134217728
1765655285.126574393,2025-12-13 19:48:05,1500,up,134217728,134217728
1765655286.139398296,2025-12-13 19:48:06,1500,up,134217728,134217728
1765655287.151292830,2025-12-13 19:48:07,1500,up,134217728,134217728
1765655288.161742052,2025-12-13 19:48:08,1500,up,134217728,134217728
1765655289.173400278,2025-12-13 19:48:09,1500,up,134217728,134217728
1765655290.184322322,2025-12-13 19:48:10,1500,up,134217728,134217728
1765655291.196035760,2025-12-13 19:48:11,1500,up,134217728,134217728
1765655292.208076094,2025-12-13 19:48:12,1500,up,134217728,134217728
1765655293.220097917,2025-12-13 19:48:13,1500,up,134217728,134217728
1765655294.230786616,2025-12-13 19:48:14,1500,up,134217728,134217728
1765655295.241393120,2025-12-13 19:48:15,1500,up,134217728,134217728
1765655296.252286888,2025-12-13 19:48:16,1500,up,134217728,134217728
1765655297.266775011,2025-12-13 19:48:17,1500,up,134217728,134217728
1765655298.280787765,2025-12-13 19:48:18,1500,up,134217728,134217728
1765655299.295118384,2025-12-13 19:48:19,1500,up,134217728,134217728
1765655300.307726428,2025-12-13 19:48:20,1500,up,134217728,134217728
1765655301.319345993,2025-12-13 19:48:21,1500,up,134217728,134217728
1765655302.332395931,2025-12-13 19:48:22,1500,up,134217728,134217728
1765655303.343969963,2025-12-13 19:48:23,1500,up,134217728,134217728
1765655304.356119747,2025-12-13 19:48:24,1500,up,134217728,134217728
1765655305.369349414,2025-12-13 19:48:25,1500,up,134217728,134217728
1765655306.383069825,2025-12-13 19:48:26,1500,up,134217728,134217728
1765655307.398175127,2025-12-13 19:48:27,1500,up,134217728,134217728
1765655308.413543414,2025-12-13 19:48:28,1500,up,134217728,134217728
1765655309.428703342,2025-12-13 19:48:29,1500,up,134217728,134217728
1765655310.444586997,2025-12-13 19:48:30,1500,up,134217728,134217728
1765655311.458247056,2025-12-13 19:48:31,1500,up,134217728,134217728
1765655312.473594028,2025-12-13 19:48:32,1500,up,134217728,134217728
1765655313.486722804,2025-12-13 19:48:33,1500,up,134217728,134217728
1765655314.501102703,2025-12-13 19:48:34,1500,up,134217728,134217728
1765655315.514863881,2025-12-13 19:48:35,1500,up,134217728,134217728
1765655316.526126301,2025-12-13 19:48:36,1500,up,134217728,134217728
1765655317.539336743,2025-12-13 19:48:37,1500,up,134217728,134217728
1765655318.553891149,2025-12-13 19:48:38,1500,up,134217728,134217728
1765655319.568373986,2025-12-13 19:48:39,1500,up,134217728,134217728
1765655320.580747196,2025-12-13 19:48:40,1500,up,134217728,134217728
1765655321.594036266,2025-12-13 19:48:41,1500,up,134217728,134217728
1765655322.609634123,2025-12-13 19:48:42,1500,up,134217728,134217728
1765655323.625665646,2025-12-13 19:48:43,1500,up,134217728,134217728
1765655324.640268657,2025-12-13 19:48:44,1500,up,134217728,134217728
1765655325.653336126,2025-12-13 19:48:45,1500,up,134217728,134217728
1765655326.665749237,2025-12-13 19:48:46,1500,up,134217728,134217728
1765655327.679597563,2025-12-13 19:48:47,1500,up,134217728,134217728
1765655328.692651464,2025-12-13 19:48:48,1500,up,134217728,134217728
1765655329.704834708,2025-12-13 19:48:49,1500,up,134217728,134217728
1765655330.720545356,2025-12-13 19:48:50,1500,up,134217728,134217728
1765655331.734371271,2025-12-13 19:48:51,1500,up,134217728,134217728
1765655332.749433272,2025-12-13 19:48:52,1500,up,134217728,134217728
1765655333.761931603,2025-12-13 19:48:53,1500,up,134217728,134217728
1765655334.775540575,2025-12-13 19:48:54,1500,up,134217728,134217728
1765655335.788057590,2025-12-13 19:48:55,1500,up,134217728,134217728
1765655336.804602114,2025-12-13 19:48:56,1500,up,134217728,134217728
1765655337.818491755,2025-12-13 19:48:57,1500,up,134217728,134217728
1765655338.829966414,2025-12-13 19:48:58,1500,up,134217728,134217728
1765655339.843023605,2025-12-13 19:48:59,1500,up,134217728,134217728
1765655340.858429259,2025-12-13 19:49:00,1500,up,134217728,134217728
1765655341.872782756,2025-12-13 19:49:01,1500,up,134217728,134217728
1765655342.885987214,2025-12-13 19:49:02,1500,up,134217728,134217728
1765655343.898253548,2025-12-13 19:49:03,1500,up,134217728,134217728
1765655344.910719063,2025-12-13 19:49:04,1500,up,134217728,134217728
1765655345.926804844,2025-12-13 19:49:05,1500,up,134217728,134217728
1765655346.940931090,2025-12-13 19:49:06,1500,up,134217728,134217728
1765655347.954850376,2025-12-13 19:49:07,1500,up,134217728,134217728
1765655348.969442781,2025-12-13 19:49:08,1500,up,134217728,134217728
1765655349.982971731,2025-12-13 19:49:09,1500,up,134217728,134217728
1765655350.996160505,2025-12-13 19:49:10,1500,up,134217728,134217728
1765655352.011725465,2025-12-13 19:49:12,1500,up,134217728,134217728
1765655353.027224831,2025-12-13 19:49:13,1500,up,134217728,134217728
1765655354.040613922,2025-12-13 19:49:14,1500,up,134217728,134217728
1765655355.055102107,2025-12-13 19:49:15,1500,up,134217728,134217728
1765655356.067296917,2025-12-13 19:49:16,1500,up,134217728,134217728
1765655357.082708151,2025-12-13 19:49:17,1500,up,134217728,134217728
1765655358.095263669,2025-12-13 19:49:18,1500,up,134217728,134217728
1765655359.110239132,2025-12-13 19:49:19,1500,up,134217728,134217728
1765655360.125662073,2025-12-13 19:49:20,1500,up,134217728,134217728
1765655361.139670293,2025-12-13 19:49:21,1500,up,134217728,134217728
